Connected to the server
Starting a file (upload.txt) upload...
received ack: 237346: from the server
received ack: 891922: from the server
received ack: 1972702: from the server
received ack: 2503066: from the server
received ack: 9198946: from the server
received ack: 2607512: from the server
received ack: 1805944: from the server
received ack: 9379826: from the server
received ack: 4329558: from the server
received ack: 7482392: from the server
received ack: 9105754: from the server
received ack: 6270954: from the server
received ack: 3095828: from the server
received ack: 4341544: from the server
received ack: 9844634: from the server
received ack: 7350940: from the server
received ack: 6493172: from the server
received ack: 3755466: from the server
received ack: 9320888: from the server
received ack: 6706830: from the server
received ack: 4965550: from the server
received ack: 9395582: from the server
received ack: 5346774: from the server
received ack: 650006: from the server
received ack: 1412686: from the server
received ack: 296104: from the server
received ack: 8216312: from the server
received ack: 6485226: from the server
received ack: 3132070: from the server
received ack: 4166392: from the server
received ack: 324612: from the server
received ack: 5733072: from the server
received ack: 6296660: from the server
received ack: 4084306: from the server
received ack: 7344966: from the server
received ack: 6056948: from the server
received ack: 1619140: from the server
received ack: 4498082: from the server
received ack: 1616696: from the server
received ack: 7773446: from the server
received ack: 1763174: from the server
received ack: 2497624: from the server
received ack: 1678410: from the server
received ack: 6981536: from the server
received ack: 5022662: from the server
received ack: 7867534: from the server
received ack: 1480930: from the server
received ack: 358406: from the server
received ack: 9000302: from the server
received ack: 3414062: from the server
received ack: 1634140: from the server
received ack: 8035826: from the server
received ack: 5531494: from the server
received ack: 6950664: from the server
received ack: 6750902: from the server
received ack: 58734: from the server
received ack: 5932350: from the server
received ack: 9526952: from the server
received ack: 1124868: from the server
received ack: 7196124: from the server
received ack: 5905470: from the server
received ack: 839106: from the server
received ack: 1637108: from the server
received ack: 4618120: from the server
received ack: 2292898: from the server
received ack: 4460898: from the server
received ack: 9982684: from the server
received ack: 5800988: from the server
received ack: 5192294: from the server
received ack: 6313622: from the server
received ack: 9923494: from the server
received ack: 5990624: from the server
received ack: 7014806: from the server
received ack: 550856: from the server
received ack: 4283202: from the server
received ack: 9032052: from the server
received ack: 7703924: from the server
received ack: 5234224: from the server
received ack: 2829814: from the server
received ack: 171164: from the server
received ack: 7240810: from the server
received ack: 6562924: from the server
received ack: 5946138: from the server
received ack: 4621112: from the server
